Date,High,Low,Open,Close,Volume,Adj Close
2010-03-24,145.6923065185547,140.53846740722656,141.23077392578125,141.92308044433594,16151343.0,105.20780181884766
2010-03-25,144.3076934814453,140.46153259277344,143.92308044433594,140.76922607421875,12696892.0,104.35242462158203
2010-03-26,143.3076934814453,139.84616088867188,140.92308044433594,141.07691955566406,10969465.0,104.58051300048828
2010-03-29,142.76922607421875,140.38461303710938,142.46153259277344,141.53846740722656,10909184.0,104.92268371582031
2010-03-30,142.15383911132812,140.38461303710938,142.07691955566406,140.76922607421875,6911931.0,104.35242462158203
2010-03-31,141.23077392578125,139.46153259277344,140.07691955566406,140.0,7698145.0,103.7822265625
2010-04-01,141.53846740722656,139.84616088867188,140.53846740722656,141.0,5912140.0,104.52354431152344
2010-04-05,143.46153259277344,141.0,141.6923065185547,142.53846740722656,7264322.0,105.66400909423828
2010-04-06,143.46153259277344,141.61538696289062,141.92308044433594,143.07691955566406,7033845.0,106.06318664550781
2010-04-07,144.23077392578125,141.46153259277344,142.84616088867188,142.3076934814453,7860346.0,105.49292755126953
2010-04-08,143.46153259277344,140.38461303710938,141.46153259277344,142.76922607421875,7877077.0,105.83504486083984
2010-04-09,143.61538696289062,141.53846740722656,143.0,142.46153259277344,7099651.0,105.60698699951172
2010-04-12,146.0,142.61538696289062,142.76922607421875,143.92308044433594,9321065.0,106.69041442871094
2010-04-13,147.15383911132812,144.0,144.23077392578125,145.76922607421875,12036063.0,108.05895233154297
2010-04-14,149.23077392578125,146.23077392578125,147.76922607421875,148.84616088867188,10654670.0,110.33990478515625
2010-04-15,151.46153259277344,149.0,149.61538696289062,150.0,13405847.0,111.19523620605469
2010-04-16,149.61538696289062,143.46153259277344,149.53846740722656,145.92308044433594,22408737.0,108.17302703857422
2010-04-19,145.92308044433594,143.38461303710938,143.38461303710938,145.6923065185547,10160306.0,108.00196838378906
2010-04-20,147.6923065185547,146.0,146.46153259277344,146.15383911132812,7496645.0,108.34407806396484
2010-04-21,147.53846740722656,145.3076934814453,146.92308044433594,146.38461303710938,7592910.0,108.5151138305664
2010-04-22,146.23077392578125,143.15383911132812,145.46153259277344,145.76922607421875,9495798.0,108.05895233154297
2010-04-23,146.92308044433594,144.61538696289062,145.07691955566406,146.6923065185547,7511075.0,108.7432632446289
2010-04-26,149.0,146.92308044433594,147.61538696289062,148.46153259277344,8542677.0,110.05477905273438
2010-04-27,149.92308044433594,143.0,148.0,143.84616088867188,14251783.0,106.63340759277344
2010-04-28,146.84616088867188,143.46153259277344,143.61538696289062,145.76922607421875,11050832.0,108.05895233154297
2010-04-29,149.92308044433594,146.38461303710938,146.46153259277344,149.92308044433594,9108632.0,111.13821411132812
2010-04-30,151.53846740722656,144.53846740722656,149.6923065185547,145.07691955566406,14577303.0,107.54576110839844
2010-05-03,148.76922607421875,145.84616088867188,145.92308044433594,148.15383911132812,7820501.0,109.82669067382812
2010-05-04,146.6923065185547,141.15383911132812,146.61538696289062,142.92308044433594,12236081.0,105.94910430908203
2010-05-05,142.23077392578125,137.92308044433594,140.15383911132812,139.23077392578125,13909948.0,103.21202087402344
2010-05-06,139.61538696289062,116.53845977783203,138.46153259277344,133.15383911132812,23675964.0,98.70716094970703
2010-05-07,136.07691955566406,127.07691955566406,134.6923065185547,129.84616088867188,21510567.0,96.25517272949219
2010-05-10,141.3076934814453,137.53846740722656,138.76922607421875,138.76922607421875,17962269.0,102.86983489990234
2010-05-11,141.07691955566406,137.07691955566406,137.3076934814453,138.46153259277344,10855494.0,102.64177703857422
2010-05-12,142.3076934814453,139.0,139.15383911132812,141.84616088867188,8827975.0,105.15080261230469
2010-05-13,141.76922607421875,138.15383911132812,141.61538696289062,138.84616088867188,8360638.0,102.92688751220703
2010-05-14,138.76922607421875,133.92308044433594,138.23077392578125,135.6923065185547,10883041.0,100.58892822265625
2010-05-17,136.3076934814453,131.46153259277344,135.46153259277344,135.07691955566406,10238085.0,100.13272857666016
2010-05-18,137.46153259277344,131.15383911132812,136.3076934814453,132.53846740722656,10334025.0,98.25099182128906
2010-05-19,133.6923065185547,128.84616088867188,131.3076934814453,132.76922607421875,17542590.0,98.42202758789062
2010-05-20,129.46153259277344,125.0,129.3076934814453,125.07691955566406,20076719.0,92.71974182128906
2010-05-21,126.38461303710938,120.38461303710938,120.76923370361328,126.30769348144531,19028789.0,93.63211822509766
2010-05-24,126.07691955566406,122.84615325927734,125.53845977783203,123.15384674072266,9636861.0,91.29415893554688
2010-05-25,122.84615325927734,117.30769348144531,119.23076629638672,122.69230651855469,15890277.0,90.95201873779297
2010-05-26,126.84615325927734,122.84615325927734,125.76923370361328,123.15384674072266,10826335.0,91.29415893554688
2010-05-27,128.3076934814453,124.15384674072266,126.30769348144531,128.15383911132812,9115379.0,95.00064086914062
2010-05-28,128.38461303710938,124.30769348144531,128.15383911132812,125.76923370361328,9149829.0,93.23292541503906
2010-06-01,127.0,122.53845977783203,124.92308044433594,122.92308044433594,9506640.0,91.12310028076172
2010-06-02,126.07691955566406,122.69230651855469,124.30769348144531,125.76923370361328,8170357.0,93.23292541503906
2010-06-03,126.76923370361328,124.84615325927734,126.23076629638672,126.53845977783203,6738810.0,93.80316925048828
2010-06-04,123.69230651855469,119.69230651855469,123.69230651855469,120.84615325927734,14874613.0,89.58344268798828
2010-06-07,121.15384674072266,118.23076629638672,121.0,118.53845977783203,9518093.0,87.87276458740234
2010-06-08,119.61538696289062,115.76923370361328,118.92308044433594,119.07691955566406,11618958.0,88.27193450927734
2010-06-09,120.76923370361328,117.07691955566406,119.84615325927734,117.84615325927734,8690968.0,87.35955047607422
2010-06-10,122.07691955566406,119.38461303710938,119.92308044433594,120.61538696289062,10220067.0,89.41236877441406
2010-06-11,120.07691955566406,118.23076629638672,119.46154022216797,119.69230651855469,9210721.0,88.72809600830078
2010-06-14,122.15384674072266,118.07691955566406,121.30769348144531,118.38461303710938,9845472.0,87.75871276855469
2010-06-15,121.92308044433594,118.15384674072266,119.38461303710938,121.46154022216797,10281492.0,90.0396499633789
2010-06-16,123.76923370361328,120.15384674072266,120.84615325927734,121.92308044433594,11264214.0,90.38178253173828
2010-06-17,122.53845977783203,120.38461303710938,122.07691955566406,122.38461303710938,7415343.0,91.29994201660156
2010-06-18,123.46154022216797,122.0,123.07691955566406,122.69230651855469,7712744.0,91.52947235107422
2010-06-21,126.53845977783203,123.30769348144531,124.69230651855469,123.84615325927734,9258795.0,92.39026641845703
2010-06-22,124.38461303710938,121.30769348144531,123.76923370361328,121.46154022216797,8447751.0,90.61131286621094
2010-06-23,122.23076629638672,118.23076629638672,121.23076629638672,118.38461303710938,12684633.0,88.31592559814453
2010-06-24,118.84615325927734,115.38461303710938,118.30769348144531,116.0,12518870.0,86.53697204589844
2010-06-25,116.53845977783203,114.0,116.30769348144531,114.69230651855469,17449848.0,85.56139373779297
2010-06-28,117.0,114.69230651855469,115.07691955566406,115.38461303710938,7857967.0,86.07787322998047
2010-06-29,113.76923370361328,109.76923370361328,113.46154022216797,111.38461303710938,14937637.0,83.09381103515625
2010-06-30,113.0,110.38461303710938,111.30769348144531,110.92308044433594,10603866.0,82.74954223632812
2010-07-01,111.0,106.69230651855469,110.23076629638672,108.61538696289062,13920101.0,81.02798461914062
2010-07-02,109.69230651855469,105.76923370361328,108.92308044433594,106.76923370361328,10210798.0,79.65072631835938
2010-07-06,110.07691955566406,106.23076629638672,108.53845977783203,107.46154022216797,10030111.0,80.1672134399414
2010-07-07,112.76923370361328,107.38461303710938,107.61538696289062,112.46154022216797,11922482.0,83.89723205566406
2010-07-08,116.69230651855469,112.07691955566406,114.38461303710938,114.07691955566406,11495523.0,85.10232543945312
2010-07-09,115.30769348144531,113.46154022216797,115.0,115.0,5992246.0,85.79094696044922
2010-07-12,115.30769348144531,113.69230651855469,114.61538696289062,114.84615325927734,4990804.0,85.67620086669922
2010-07-13,118.07691955566406,116.61538696289062,117.07691955566406,117.0,7521904.0,87.28297424316406
2010-07-14,117.69230651855469,115.84615325927734,117.38461303710938,116.92308044433594,5944276.0,87.22557830810547
2010-07-15,117.53845977783203,114.46154022216797,116.61538696289062,117.30769348144531,10312770.0,87.51249694824219
2010-07-16,115.84615325927734,111.53845977783203,115.38461303710938,111.92308044433594,16303950.0,83.49556732177734
2010-07-19,113.38461303710938,111.30769348144531,112.61538696289062,112.46154022216797,6379490.0,83.89723205566406
2010-07-20,115.46154022216797,110.46154022216797,110.46154022216797,114.92308044433594,8746322.0,85.73358154296875
2010-07-21,116.92308044433594,112.61538696289062,116.23076629638672,114.15384674072266,8452847.0,85.15970611572266
2010-07-22,117.61538696289062,115.15384674072266,116.0,117.0,8359091.0,87.28297424316406
2010-07-23,121.92308044433594,115.61538696289062,117.0,120.84615325927734,14655589.0,90.15225219726562
2010-07-26,124.30769348144531,120.76923370361328,122.38461303710938,124.15384674072266,10523539.0,92.61981964111328
2010-07-27,127.46154022216797,123.84615325927734,125.38461303710938,124.46154022216797,9092473.0,92.84935760498047
2010-07-28,124.46154022216797,122.69230651855469,123.84615325927734,123.46154022216797,6822283.0,92.10333251953125
2010-07-29,124.92308044433594,122.61538696289062,124.23076629638672,124.23076629638672,9071881.0,92.67718505859375
2010-07-30,124.92308044433594,122.38461303710938,122.46154022216797,124.0,7816952.0,92.50502014160156
2010-08-02,126.69230651855469,125.46154022216797,125.53845977783203,126.23076629638672,8763560.0,94.169189453125
2010-08-03,127.07691955566406,125.84615325927734,126.07691955566406,126.15384674072266,7162077.0,94.11182403564453
2010-08-04,127.0,125.92308044433594,126.23076629638672,126.76923370361328,5996120.0,94.57090759277344
2010-08-05,127.23076629638672,125.15384674072266,125.76923370361328,127.07691955566406,6057597.0,94.8004379272461
2010-08-06,126.53845977783203,123.76923370361328,125.53845977783203,126.53845977783203,7664046.0,94.39873504638672
2010-08-09,126.61538696289062,125.38461303710938,126.30769348144531,126.0,5189444.0,93.9970703125
2010-08-10,125.69230651855469,122.76923370361328,124.53845977783203,125.0,6920732.0,93.25105285644531
2010-08-11,123.30769348144531,119.53845977783203,122.92308044433594,120.76923370361328,10031320.0,90.0948715209961
2010-08-12,120.61538696289062,118.0,118.61538696289062,119.23076629638672,7571629.0,88.94715881347656
2010-08-13,119.38461303710938,118.0,118.0,118.30769348144531,5414604.0,88.258544921875
2010-08-16,119.15384674072266,116.53845977783203,117.61538696289062,118.92308044433594,7335848.0,88.71761322021484
2010-08-17,121.07691955566406,119.23076629638672,120.46154022216797,119.84615325927734,7918066.0,89.4062271118164
2010-08-18,121.07691955566406,119.30769348144531,119.84615325927734,120.76923370361328,5499364.0,90.0948715209961
2010-08-19,120.30769348144531,115.76923370361328,119.69230651855469,117.30769348144531,10703784.0,87.51249694824219
2010-08-20,116.76923370361328,114.53845977783203,116.76923370361328,115.61538696289062,8502377.0,86.25003814697266
2010-08-23,117.46154022216797,114.23076629638672,117.07691955566406,114.53845977783203,7225530.0,85.44664764404297
2010-08-24,113.46154022216797,110.84615325927734,113.38461303710938,112.07691955566406,11656593.0,83.61032104492188
2010-08-25,112.92308044433594,109.61538696289062,111.23076629638672,112.07691955566406,9981803.0,83.61032104492188
2010-08-26,113.92308044433594,111.07691955566406,112.76923370361328,111.53845977783203,7577089.0,83.20861053466797
2010-08-27,113.53845977783203,110.53845977783203,112.38461303710938,113.15384674072266,6041490.0,84.41371154785156
2010-08-30,113.23076629638672,111.61538696289062,112.84615325927734,111.69230651855469,4755829.0,83.32340240478516
2010-08-31,112.15384674072266,110.07691955566406,110.46154022216797,111.38461303710938,7699211.0,83.09381103515625
2010-09-01,116.15384674072266,112.30769348144531,113.30769348144531,115.46154022216797,10145551.0,86.13526153564453
2010-09-02,116.92308044433594,114.92308044433594,116.15384674072266,116.53845977783203,7076368.0,86.93864440917969
2010-09-03,119.69230651855469,116.92308044433594,118.38461303710938,118.38461303710938,8364343.0,88.31592559814453
2010-09-07,119.23076629638672,117.0,117.53845977783203,118.76923370361328,7197554.0,88.60285186767578
2010-09-08,121.46154022216797,117.84615325927734,118.38461303710938,120.76923370361328,9759087.0,90.0948715209961
2010-09-09,123.07691955566406,121.69230651855469,122.38461303710938,122.38461303710938,7865806.0,91.29994201660156
2010-09-10,123.69230651855469,121.61538696289062,122.76923370361328,122.92308044433594,6062914.0,91.70165252685547
2010-09-13,125.46154022216797,123.46154022216797,124.53845977783203,125.0,7320365.0,93.25105285644531
2010-09-14,125.23076629638672,123.92308044433594,124.46154022216797,124.30769348144531,6260748.0,92.73455810546875
2010-09-15,126.69230651855469,122.84615325927734,123.61538696289062,125.69230651855469,8912280.0,93.76753997802734
2010-09-16,125.46154022216797,123.92308044433594,124.46154022216797,124.84615325927734,6119360.0,93.82530975341797
2010-09-17,126.30769348144531,123.69230651855469,125.46154022216797,125.30769348144531,9425078.0,94.17217254638672
2010-09-20,127.69230651855469,124.84615325927734,125.15384674072266,127.30769348144531,5991869.0,95.67525482177734
2010-09-21,128.46153259277344,126.30769348144531,127.07691955566406,127.07691955566406,7040215.0,95.50180053710938
2010-09-22,128.23077392578125,126.15384674072266,127.0,126.92308044433594,6167187.0,95.38619995117188
2010-09-23,126.07691955566406,123.46154022216797,125.15384674072266,124.15384674072266,6913374.0,93.30503845214844
2010-09-24,128.15383911132812,125.38461303710938,125.61538696289062,128.15383911132812,11053887.0,96.3111343383789
2010-09-27,128.07691955566406,126.15384674072266,128.07691955566406,126.38461303710938,5273840.0,94.98152160644531
2010-09-28,127.07691955566406,124.15384674072266,126.38461303710938,126.46154022216797,7003997.0,95.039306640625
2010-09-29,126.61538696289062,124.92308044433594,125.69230651855469,125.84615325927734,5736107.0,94.57682800292969
2010-09-30,128.38461303710938,124.23076629638672,126.61538696289062,125.0,7670325.0,93.94093322753906
2010-10-01,127.15384674072266,125.07691955566406,126.15384674072266,125.84615325927734,6296342.0,94.57682800292969
2010-10-04,125.92308044433594,123.07691955566406,125.46154022216797,123.84615325927734,5958498.0,93.07377624511719
2010-10-05,127.53845977783203,124.53845977783203,125.0,127.0,8139547.0,95.44398498535156
2010-10-06,130.76922607421875,126.61538696289062,126.84615325927734,130.0,9620013.0,97.6986083984375
